EssentialPIM 6.56  2015/11/19 1:08
09:29:51.912  6748  gbak:readied database C:\Users\a.kaida.junichi\AppData\Roaming\EssentialPIM\test.epim for backup 
09:29:51.912  6748  gbak:creating file C:\Users\a.kaida.junichi\AppData\Roaming\EssentialPIM\test.backup_20160817_0929.epim 
09:29:51.916  6748  gbak:starting transaction 
09:29:51.916  6748  gbak:database C:\Users\a.kaida.junichi\AppData\Roaming\EssentialPIM\test.epim has a page size of 4096 bytes. 
09:29:51.916  6748  gbak:writing domains 
09:29:51.950  6748  gbak:    writing table GROUPS 
09:29:51.950  6748  gbak:         writing column IDCONTACT 
09:29:51.950  6748  gbak:         writing column IDPARENT 
09:29:51.950  6748  gbak:         writing column READACCESS 
09:29:51.950  6748  gbak:         writing column WRITEACCESS 
09:29:51.950  6748  gbak:         writing column CREATED 
09:29:51.950  6748  gbak:         writing column LASTCHANGED 
09:29:51.950  6748  gbak:         writing column DELETED 
09:29:51.950  6748  gbak:         writing column FIELDSDATA2 
09:29:51.950  6748  gbak:         writing column PICTURE 
09:29:51.950  6748  gbak:         writing column IDCREATOR 
09:29:51.950  6748  gbak:         writing column IDEDITOR 
09:29:51.951  6748  gbak:         writing column STATUS 
09:29:51.951  6748  gbak:         writing column SUBJECT 
09:29:51.951  6748  gbak:         writing column COLLADR 
09:29:51.951  6748  gbak:         writing column FIELDSDATA 
09:29:51.951  6748  gbak:         writing column TAGS 
09:29:51.951  6748  gbak:         writing column PATH 
09:29:51.951  6748  gbak:    writing table GROUPUSERDATA 
09:29:51.951  6748  gbak:         writing column IDCONTACT 
09:29:51.951  6748  gbak:         writing column IDUSER 
09:29:51.951  6748  gbak:         writing column GROUPINDEX 
09:29:51.951  6748  gbak:         writing column EXPANDED 
09:29:51.951  6748  gbak:    writing table LINKS 
09:29:51.951  6748  gbak:         writing column IDITEM 
09:29:51.951  6748  gbak:         writing column IDLINK 
09:29:51.951  6748  gbak:         writing column LINK 
09:29:51.951  6748  gbak:    writing table MAILACCOUNTS 
09:29:51.951  6748  gbak:         writing column LASTCHANGED 
09:29:51.951  6748  gbak:         writing column IDACCOUNT 
09:29:51.952  6748  gbak:         writing column IDIDENTITY 
09:29:51.952  6748  gbak:         writing column INPORT 
09:29:51.953  6748  gbak:         writing column IDOUTSERVER 
09:29:51.953  6748  gbak:         writing column INBOXFOLDER 
09:29:51.953  6748  gbak:         writing column OUTBOXFOLDER 
09:29:51.953  6748  gbak:         writing column SENTFOLDER 
09:29:51.953  6748  gbak:         writing column DELFOLDER 
09:29:51.953  6748  gbak:         writing column DRAFTSFOLDER 
09:29:51.954  6748  gbak:         writing column TEMPLATESFOLDER 
09:29:51.954  6748  gbak:         writing column IDUSER 
09:29:51.954  6748  gbak:         writing column NAME 
09:29:51.954  6748  gbak:         writing column INPROTOCOL 
09:29:51.954  6748  gbak:         writing column INSERVER 
09:29:51.954  6748  gbak:         writing column INSSL 
09:29:51.954  6748  gbak:         writing column INLOGIN 
09:29:51.954  6748  gbak:         writing column TIMEOUT 
09:29:51.954  6748  gbak:         writing column CHECKSTARTUP 
09:29:51.954  6748  gbak:         writing column CHECKEVERY 
09:29:51.954  6748  gbak:         writing column LEAVEMSG 
09:29:51.954  6748  gbak:         writing column USEGLOBALFOLDERS 
09:29:51.954  6748  gbak:         writing column INRECEIVINGALL 
09:29:51.954  6748  gbak:         writing column EXPANDED 
09:29:51.954  6748  gbak:         writing column ACCOUNTINDEX 
09:29:51.954  6748  gbak:         writing column EMPTYTRASHONEXIT 
09:29:51.954  6748  gbak:    writing table MAILFOLDERS 
09:29:51.954  6748  gbak:         writing column LASTCHANGED 
09:29:51.954  6748  gbak:         writing column IDFOLDER 
09:29:51.954  6748  gbak:         writing column IDPARENT 
09:29:51.954  6748  gbak:         writing column IDACCOUNT 
09:29:51.954  6748  gbak:         writing column LASTUID 
09:29:51.954  6748  gbak:         writing column IDUSER 
09:29:51.954  6748  gbak:         writing column NAME 
09:29:51.954  6748  gbak:         writing column EXPANDED 
09:29:51.954  6748  gbak:         writing column FOLDERINDEX 
09:29:51.954  6748  gbak:         writing column SYNCTYPE 
09:29:51.955  6748  gbak:         writing column INTODAY 
09:29:51.955  6748  gbak:    writing table MAILIDENTITIES 
09:29:51.956  6748  gbak:         writing column LASTCHANGED 
09:29:51.956  6748  gbak:         writing column IDIDENTITY 
09:29:51.956  6748  gbak:         writing column IDACCOUNT 
09:29:51.956  6748  gbak:         writing column IDUSER 
09:29:51.956  6748  gbak:         writing column USERNAME 
09:29:51.956  6748  gbak:         writing column ORGANIZATION 
09:29:51.956  6748  gbak:         writing column EMAIL 
09:29:51.956  6748  gbak:         writing column REPLY 
09:29:51.956  6748  gbak:         writing column SIGNATURE 
09:29:51.956  6748  gbak:         writing column SIGNATUREHTML 
09:29:51.956  6748  gbak:    writing table MAILSMTPSERVERS 
09:29:51.958  6748  gbak:         writing column LASTCHANGED 
09:29:51.959  6748  gbak:         writing column IDSERVER 
09:29:51.960  6748  gbak:         writing column PORT 
09:29:51.960  6748  gbak:         writing column IDUSER 
09:29:51.960  6748  gbak:         writing column SERVER 
09:29:51.960  6748  gbak:         writing column SSL 
09:29:51.960  6748  gbak:         writing column LOGIN 
09:29:51.960  6748  gbak:    writing table MESSAGES 
09:29:51.961  6748  gbak:         writing column IDMESSAGE 
09:29:51.961  6748  gbak:         writing column IDPARENT 
09:29:51.961  6748  gbak:         writing column CREATED 
09:29:51.961  6748  gbak:         writing column LASTCHANGED 
09:29:51.961  6748  gbak:         writing column HEADERS 
09:29:51.961  6748  gbak:         writing column BODY 
09:29:51.961  6748  gbak:         writing column BODYTEXT 
09:29:51.961  6748  gbak:         writing column SENT 
09:29:51.961  6748  gbak:         writing column RECEIVED 
09:29:51.961  6748  gbak:         writing column IDFOLDER 
09:29:51.961  6748  gbak:         writing column IDACCOUNT 
09:29:51.961  6748  gbak:         writing column MSGSIZE 
09:29:51.961  6748  gbak:         writing column IDUSER 
09:29:51.961  6748  gbak:         writing column SUBJECT 
09:29:51.961  6748  gbak:         writing column STATUS 
09:29:51.961  6748  gbak:         writing column UNREAD 
09:29:51.961  6748  gbak:         writing column CHARSET 
09:29:51.962  6748  gbak:         writing column FLAGGED 
09:29:51.962  6748  gbak:         writing column TAGS 
09:29:51.962  6748  gbak:         writing column PGPFLAGS 
09:29:51.962  6748  gbak:         writing column MDNSENT 
09:29:51.962  6748  gbak:         writing column IDMESSAGESTR 
09:29:51.962  6748  gbak:         writing column IDTHREAD 
09:29:51.962  6748  gbak:    writing table MESSAGEEMAILS 
09:29:51.962  6748  gbak:         writing column IDMESSAGE 
09:29:51.962  6748  gbak:         writing column IDUSER 
09:29:51.962  6748  gbak:         writing column EMAIL 
09:29:51.962  6748  gbak:         writing column EMAILTYPE 
09:29:51.962  6748  gbak:    writing table MAILRULES 
09:29:51.962  6748  gbak:         writing column LASTCHANGED 
09:29:51.962  6748  gbak:         writing column IDRULE 
09:29:51.962  6748  gbak:         writing column IDUSER 
09:29:51.962  6748  gbak:         writing column NAME 
09:29:51.962  6748  gbak:         writing column ENABLED 
09:29:51.962  6748  gbak:         writing column APPLYALL 
09:29:51.962  6748  gbak:         writing column RULEINDEX 
09:29:51.962  6748  gbak:    writing table MAILRULECONDITIONS 
09:29:51.962  6748  gbak:         writing column IDRULE 
09:29:51.962  6748  gbak:         writing column IDCONDITION 
09:29:51.963  6748  gbak:         writing column IDUSER 
09:29:51.963  6748  gbak:         writing column FIELD 
09:29:51.963  6748  gbak:         writing column NCHECK 
09:29:51.963  6748  gbak:         writing column TEXT 
09:29:51.963  6748  gbak:    writing table MAILRULEACTIONS 
09:29:51.963  6748  gbak:         writing column IDRULE 
09:29:51.963  6748  gbak:         writing column IDFOLDER 
09:29:51.963  6748  gbak:         writing column IDUSER 
09:29:51.963  6748  gbak:         writing column NACTION 
09:29:51.963  6748  gbak:    writing table NOTES 
09:29:51.965  6748  gbak:         writing column IDNOTE 
09:29:51.965  6748  gbak:         writing column IDPARENT 
09:29:51.965  6748  gbak:         writing column READACCESS 
09:29:51.965  6748  gbak:         writing column WRITEACCESS 
09:29:51.965  6748  gbak:         writing column CREATED 
09:29:51.965  6748  gbak:         writing column LASTCHANGED 
09:29:51.965  6748  gbak:         writing column DELETED 
09:29:51.965  6748  gbak:         writing column ICONINDEX 
09:29:51.965  6748  gbak:         writing column IDNOTETREE 
09:29:51.965  6748  gbak:         writing column IDCREATOR 
09:29:51.965  6748  gbak:         writing column IDEDITOR 
09:29:51.965  6748  gbak:         writing column STATUS 
09:29:51.965  6748  gbak:         writing column TITLE 
09:29:51.965  6748  gbak:         writing column TAGS 
09:29:51.965  6748  gbak:         writing column PATH 
09:29:51.965  6748  gbak:    writing table NOTEUSERDATA 
09:29:51.965  6748  gbak:         writing column IDNOTE 
09:29:51.965  6748  gbak:         writing column SELECTEDTAB 
09:29:51.965  6748  gbak:         writing column STRECT 
09:29:51.965  6748  gbak:         writing column STCOLOR 
09:29:51.965  6748  gbak:         writing column IDUSER 
09:29:51.965  6748  gbak:         writing column EXPANDED 
09:29:51.965  6748  gbak:         writing column NOTEINDEX 
09:29:51.965  6748  gbak:         writing column STICKY 
09:29:51.965  6748  gbak:         writing column STONTOP 
09:29:51.965  6748  gbak:    writing table NOTETABS 
09:29:51.965  6748  gbak:         writing column IDNOTETAB 
09:29:51.966  6748  gbak:         writing column IDNOTE 
09:29:51.967  6748  gbak:         writing column READACCESS 
09:29:51.967  6748  gbak:         writing column WRITEACCESS 
09:29:51.967  6748  gbak:         writing column CREATED 
09:29:51.967  6748  gbak:         writing column LASTCHANGED 
09:29:51.967  6748  gbak:         writing column DELETED 
09:29:51.967  6748  gbak:         writing column TEXT2 
09:29:51.967  6748  gbak:         writing column FORMATEDTEXT 
09:29:51.967  6748  gbak:         writing column COLOR 
09:29:51.967  6748  gbak:         writing column IDCREATOR 
09:29:51.967  6748  gbak:         writing column IDEDITOR 
09:29:51.967  6748  gbak:         writing column STATUS 
09:29:51.967  6748  gbak:         writing column NAME 
09:29:51.967  6748  gbak:         writing column TEXT 
09:29:51.967  6748  gbak:         writing column PATH 
09:29:51.967  6748  gbak:    writing table NOTETABUSERDATA 
09:29:51.967  6748  gbak:         writing column IDNOTETAB 
09:29:51.967  6748  gbak:         writing column CARPOS 
09:29:51.967  6748  gbak:         writing column IDUSER 
09:29:51.967  6748  gbak:         writing column TABINDEX 
09:29:51.967  6748  gbak:    writing table NOTETREES 
09:29:51.967  6748  gbak:         writing column READACCESS 
09:29:51.967  6748  gbak:         writing column WRITEACCESS 
09:29:51.967  6748  gbak:         writing column LASTCHANGED 
09:29:51.967  6748  gbak:         writing column IDNOTETREE 
09:29:51.967  6748  gbak:         writing column COLOR 
09:29:51.968  6748  gbak:         writing column IDEDITOR 
09:29:51.968  6748  gbak:         writing column NAME 
09:29:51.968  6748  gbak:    writing table NOTETREEUSERDATA 
09:29:51.968  6748  gbak:         writing column SELECTEDNOTE 
09:29:51.968  6748  gbak:         writing column IDNOTETREE 
09:29:51.968  6748  gbak:         writing column IDUSER 
09:29:51.968  6748  gbak:         writing column TREEINDEX 
09:29:51.968  6748  gbak:    writing table NOTEICONS 
09:29:51.968  6748  gbak:         writing column LASTCHANGED 
09:29:51.968  6748  gbak:         writing column ICON 
09:29:51.968  6748  gbak:         writing column IDNOTEICON 
09:29:51.968  6748  gbak:    writing table PARAMS 
09:29:51.968  6748  gbak:         writing column TASKSHIDECAT 
09:29:51.968  6748  gbak:         writing column TODOSHIDECAT 
09:29:51.968  6748  gbak:         writing column CONTPRINTFIELDS 
09:29:51.969  6748  gbak:         writing column SECDATA 
09:29:51.969  6748  gbak:         writing column TODAYHIDECAT 
09:29:51.969  6748  gbak:         writing column MAILDEFACCOUNT 
09:29:51.969  6748  gbak:         writing column IDUSER 
09:29:51.969  6748  gbak:         writing column VIEWMODE 
09:29:51.969  6748  gbak:         writing column TASKSVIEWMODE 
09:29:51.969  6748  gbak:         writing column TASKSTIMESCALE 
09:29:51.969  6748  gbak:         writing column TASKSWVTIMESCALE 
09:29:51.969  6748  gbak:         writing column TASKSHIDECOMPL 
09:29:51.969  6748  gbak:         writing column TODOSVIEWMODE 
09:29:51.969  6748  gbak:         writing column TODOSHIDECOMPL 
09:29:51.969  6748  gbak:         writing column MAILHIDEREAD 
09:29:51.969  6748  gbak:         writing column DROPBOXNAME 
09:29:51.969  6748  gbak:         writing column DROPBOXREVISION 
09:29:51.969  6748  gbak:         writing column DROPBOXTOKEN 
09:29:51.969  6748  gbak:         writing column DROPBOXTOKENSECRET 
09:29:51.969  6748  gbak:    writing table PASSENTRYFIELDS 
09:29:51.969  6748  gbak:         writing column LASTCHANGED 
09:29:51.969  6748  gbak:         writing column IDFIELD 
09:29:51.969  6748  gbak:         writing column ENABLED 
09:29:51.969  6748  gbak:         writing column NAME 
09:29:51.969  6748  gbak:         writing column DEFFIELDINDEX 
09:29:51.969  6748  gbak:    writing table PASSENTRYFIELDUSERDATA 
09:29:51.969  6748  gbak:         writing column IDFIELD 
09:29:51.970  6748  gbak:         writing column IDUSER 
09:29:51.971  6748  gbak:         writing column FIELDINDEX 
09:29:51.971  6748  gbak:    writing table PASSENTRIES 
09:29:51.971  6748  gbak:         writing column IDPASSENTRY 
09:29:51.971  6748  gbak:         writing column READACCESS 
09:29:51.971  6748  gbak:         writing column WRITEACCESS 
09:29:51.971  6748  gbak:         writing column CREATED 
09:29:51.972  6748  gbak:         writing column LASTCHANGED 
09:29:51.972  6748  gbak:         writing column DELETED 
09:29:51.972  6748  gbak:         writing column FIELDSDATA2 
09:29:51.972  6748  gbak:         writing column IDCREATOR 
09:29:51.972  6748  gbak:         writing column IDEDITOR 
09:29:51.972  6748  gbak:         writing column STATUS 
09:29:51.972  6748  gbak:         writing column SUBJECT 
09:29:51.972  6748  gbak:         writing column FIELDSDATA 
09:29:51.972  6748  gbak:         writing column TAGS 
09:29:51.972  6748  gbak:         writing column PATH 
09:29:51.972  6748  gbak:    writing table PASSENTRYUSERDATA 
09:29:51.972  6748  gbak:         writing column IDPASSENTRY 
09:29:51.972  6748  gbak:         writing column IDUSER 
09:29:51.972  6748  gbak:         writing column SELPAGE 
09:29:51.972  6748  gbak:    writing table PASSGROUPS 
09:29:51.972  6748  gbak:         writing column IDPASSGROUP 
09:29:51.972  6748  gbak:         writing column IDPARENT 
09:29:51.972  6748  gbak:         writing column READACCESS 
09:29:51.972  6748  gbak:         writing column WRITEACCESS 
09:29:51.972  6748  gbak:         writing column CREATED 
09:29:51.972  6748  gbak:         writing column LASTCHANGED 
09:29:51.972  6748  gbak:         writing column DELETED 
09:29:51.972  6748  gbak:         writing column ICONINDEX 
09:29:51.972  6748  gbak:         writing column IDCREATOR 
09:29:51.972  6748  gbak:         writing column IDEDITOR 
09:29:51.972  6748  gbak:         writing column STATUS 
09:29:51.973  6748  gbak:         writing column SUBJECT 
09:29:51.973  6748  gbak:         writing column PATH 
09:29:51.973  6748  gbak:    writing table PASSGROUPUSERDATA 
09:29:51.973  6748  gbak:         writing column IDPASSGROUP 
09:29:51.973  6748  gbak:         writing column IDUSER 
09:29:51.973  6748  gbak:         writing column GROUPINDEX 
09:29:51.973  6748  gbak:         writing column EXPANDED 
09:29:51.973  6748  gbak:    writing table PGPKEYS 
09:29:51.973  6748  gbak:         writing column IDKEY 
09:29:51.973  6748  gbak:         writing column LASTCHANGED 
09:29:51.973  6748  gbak:         writing column PUBLICDATA 
09:29:51.973  6748  gbak:         writing column PRIVATEDATA 
09:29:51.974  6748  gbak:         writing column IDUSER 
09:29:51.975  6748  gbak:         writing column EMAILS 
09:29:51.977  6748  gbak:    writing table REMINDERS 
09:29:51.977  6748  gbak:         writing column IDTASK 
09:29:51.977  6748  gbak:         writing column SHOWTIME 
09:29:51.977  6748  gbak:         writing column IDREMINDER 
09:29:51.977  6748  gbak:         writing column IDFIELD 
09:29:51.977  6748  gbak:         writing column ITEMTYPE 
09:29:51.977  6748  gbak:         writing column SOUNDTYPE 
09:29:51.977  6748  gbak:         writing column SOUNDFILE 
09:29:51.977  6748  gbak:         writing column MESSAGETYPE 
09:29:51.977  6748  gbak:         writing column MESSAGETEXT 
09:29:51.977  6748  gbak:         writing column RUNPROGRAM 
09:29:51.977  6748  gbak:    writing table REMINDERUSERDATA 
09:29:51.977  6748  gbak:         writing column SHOWTIME 
09:29:51.977  6748  gbak:         writing column IDREMINDER 
09:29:51.977  6748  gbak:         writing column IDUSER 
09:29:51.977  6748  gbak:         writing column STATUS 
09:29:51.977  6748  gbak:         writing column REMINDIN 
09:29:51.977  6748  gbak:    writing table REPEATINFO 
09:29:51.977  6748  gbak:         writing column IDTASK 
09:29:51.977  6748  gbak:         writing column ENDDATE 
09:29:51.977  6748  gbak:         writing column REPEATTYPE 
09:29:51.977  6748  gbak:         writing column REPEATENDTYPE 
09:29:51.977  6748  gbak:         writing column OCCURCOUNT 
09:29:51.977  6748  gbak:         writing column NUMBER 
09:29:51.977  6748  gbak:         writing column NDAY 
09:29:51.977  6748  gbak:         writing column WEEKMASK 
09:29:51.977  6748  gbak:         writing column WEEKNUMBER 
09:29:51.980  6748  gbak:         writing column NWEEKDAY 
09:29:51.980  6748  gbak:         writing column NMONTH 
09:29:51.980  6748  gbak:         writing column REGENERATE 
09:29:51.980  6748  gbak:    writing table RECEIVEDMESSAGES 
09:29:51.980  6748  gbak:         writing column RECDATE 
09:29:51.980  6748  gbak:         writing column IDACCOUNT 
09:29:51.980  6748  gbak:         writing column MSGSIZE 
09:29:51.980  6748  gbak:         writing column IDUSER 
09:29:51.980  6748  gbak:         writing column IDMESSAGE 
09:29:51.980  6748  gbak:    writing table SYNCINFO 
09:29:51.980  6748  gbak:         writing column IDRECORD 
09:29:51.980  6748  gbak:         writing column IDLOCALRECORD 
09:29:51.980  6748  gbak:         writing column LASTCHANGED 
09:29:51.980  6748  gbak:         writing column IDDEVICE 
09:29:51.980  6748  gbak:         writing column IDDATABASE 
09:29:51.980  6748  gbak:         writing column HASH 
09:29:51.980  6748  gbak:         writing column TAG 
09:29:51.980  6748  gbak:         writing column IDUSER 
09:29:51.980  6748  gbak:         writing column SYNCTYPE 
09:29:51.980  6748  gbak:         writing column IDSTR 
09:29:51.980  6748  gbak:    writing table TASKFIELDS 
09:29:51.980  6748  gbak:         writing column LASTCHANGED 
09:29:51.980  6748  gbak:         writing column IDFIELD 
09:29:51.980  6748  gbak:         writing column ITEMTYPE 
09:29:51.980  6748  gbak:         writing column NAME 
09:29:51.980  6748  gbak:    writing table TASKFIELDUSERDATA 
09:29:51.980  6748  gbak:         writing column IDFIELD 
09:29:51.980  6748  gbak:         writing column IDUSER 
09:29:51.981  6748  gbak:         writing column FIELDINDEX 
09:29:51.983  6748  gbak:    writing table TASKS 
09:29:51.983  6748  gbak:         writing column IDTASK 
09:29:51.983  6748  gbak:         writing column IDPARENT 
09:29:51.983  6748  gbak:         writing column READACCESS 
09:29:51.983  6748  gbak:         writing column WRITEACCESS 
09:29:51.983  6748  gbak:         writing column CREATED 
09:29:51.983  6748  gbak:         writing column LASTCHANGED 
09:29:51.983  6748  gbak:         writing column DELETED 
09:29:51.983  6748  gbak:         writing column STARTTIME 
09:29:51.983  6748  gbak:         writing column ENDTIME 
09:29:51.983  6748  gbak:         writing column TEXT2 
09:29:51.983  6748  gbak:         writing column COMPLETED 
09:29:51.983  6748  gbak:         writing column IDCONTACT 
09:29:51.983  6748  gbak:         writing column FIELDSDATA2 
09:29:51.983  6748  gbak:         writing column CATEGORY 
09:29:51.983  6748  gbak:         writing column IDFIELD 
09:29:51.983  6748  gbak:         writing column IDCREATOR 
09:29:51.983  6748  gbak:         writing column IDEDITOR 
09:29:51.983  6748  gbak:         writing column STATUS 
09:29:51.983  6748  gbak:         writing column TITLE 
09:29:51.983  6748  gbak:         writing column TEXT 
09:29:51.983  6748  gbak:         writing column LOCATION 
09:29:51.983  6748  gbak:         writing column PRIORITY 
09:29:51.983  6748  gbak:         writing column COMPLETION 
09:29:51.983  6748  gbak:         writing column EXCLUSIVE 
09:29:51.983  6748  gbak:         writing column REPEATING 
09:29:51.983  6748  gbak:         writing column ALLDAY 
09:29:51.984  6748  gbak:         writing column TAGS 
09:29:51.984  6748  gbak:         writing column FIELDSDATA 
09:29:51.984  6748  gbak:         writing column PATH 
09:29:51.984  6748  gbak:    writing table TEMPLATES 
09:29:51.984  6748  gbak:         writing column LASTCHANGED 
09:29:51.984  6748  gbak:         writing column TEXT 
09:29:51.984  6748  gbak:         writing column IDTEMPLATE 
09:29:51.984  6748  gbak:         writing column IDUSER 
09:29:51.986  6748  gbak:         writing column TEMPLATETYPE 
09:29:51.986  6748  gbak:         writing column NAME 
09:29:51.986  6748  gbak:         writing column TEMPLATEINDEX 
09:29:51.986  6748  gbak:         writing column TEMPLATEDEFAULT 
09:29:51.986  6748  gbak:    writing table THREADS 
09:29:51.986  6748  gbak:         writing column LASTCHANGED 
09:29:51.986  6748  gbak:         writing column PARAMS 
09:29:51.986  6748  gbak:         writing column IDTHREAD 
09:29:51.986  6748  gbak:         writing column ITEMTYPES 
09:29:51.986  6748  gbak:         writing column IDUSER 
09:29:51.986  6748  gbak:         writing column SYNCTYPE 
09:29:51.986  6748  gbak:         writing column NAME 
09:29:51.986  6748  gbak:         writing column URL 
09:29:51.986  6748  gbak:         writing column LOGIN 
09:29:51.986  6748  gbak:         writing column RUN 
09:29:51.986  6748  gbak:         writing column RUNEVERY 
09:29:51.986  6748  gbak:         writing column DIRECTION 
09:29:51.986  6748  gbak:         writing column DELETEITEMS 
09:29:51.986  6748  gbak:    writing table TODOS 
09:29:51.986  6748  gbak:         writing column IDTODO 
09:29:51.986  6748  gbak:         writing column IDPARENT 
09:29:51.986  6748  gbak:         writing column READACCESS 
09:29:51.986  6748  gbak:         writing column WRITEACCESS 
09:29:51.986  6748  gbak:         writing column CREATED 
09:29:51.986  6748  gbak:         writing column LASTCHANGED 
09:29:51.986  6748  gbak:         writing column DELETED 
09:29:51.986  6748  gbak:         writing column STARTTIME 
09:29:51.988  6748  gbak:         writing column ENDTIME 
09:29:51.988  6748  gbak:         writing column TEXT2 
09:29:51.988  6748  gbak:         writing column COMPLETED 
09:29:51.988  6748  gbak:         writing column FIELDSDATA2 
09:29:51.988  6748  gbak:         writing column CATEGORY 
09:29:51.988  6748  gbak:         writing column IDLIST 
09:29:51.988  6748  gbak:         writing column IDCREATOR 
09:29:51.988  6748  gbak:         writing column IDEDITOR 
09:29:51.988  6748  gbak:         writing column STATUS 
09:29:51.988  6748  gbak:         writing column TITLE 
09:29:51.988  6748  gbak:         writing column TEXT 
09:29:51.988  6748  gbak:         writing column LOCATION 
09:29:51.988  6748  gbak:         writing column PRIORITY 
09:29:51.988  6748  gbak:         writing column COMPLETION 
09:29:51.988  6748  gbak:         writing column SHOWINSCH 
09:29:51.988  6748  gbak:         writing column TAGS 
09:29:51.988  6748  gbak:         writing column FIELDSDATA 
09:29:51.988  6748  gbak:         writing column PATH 
09:29:51.988  6748  gbak:    writing table TODOUSERDATA 
09:29:51.988  6748  gbak:         writing column IDTODO 
09:29:51.989  6748  gbak:         writing column IDUSER 
09:29:51.989  6748  gbak:         writing column EXPANDED 
09:29:51.989  6748  gbak:         writing column TODOINDEX 
09:29:51.989  6748  gbak:    writing table TODOLISTS 
09:29:51.989  6748  gbak:         writing column READACCESS 
09:29:51.989  6748  gbak:         writing column WRITEACCESS 
09:29:51.989  6748  gbak:         writing column LASTCHANGED 
09:29:51.989  6748  gbak:         writing column IDTODOLIST 
09:29:51.989  6748  gbak:         writing column COLOR 
09:29:51.993  6748  gbak:         writing column IDEDITOR 
09:29:51.993  6748  gbak:         writing column NAME 
09:29:51.993  6748  gbak:    writing table TODOLISTUSERDATA 
09:29:51.994  6748  gbak:         writing column SELECTEDTODO 
09:29:51.994  6748  gbak:         writing column IDTODOLIST 
09:29:51.994  6748  gbak:         writing column IDUSER 
09:29:51.994  6748  gbak:         writing column LISTINDEX 
09:29:51.994  6748  gbak:    writing table USERS 
09:29:51.994  6748  gbak:         writing column LASTCHANGED 
09:29:51.994  6748  gbak:         writing column NAME 
09:29:51.994  6748  gbak:         writing column USERMASK 
09:29:51.994  6748  gbak:         writing column READACCESSMASK 
09:29:51.994  6748  gbak:         writing column WRITEACCESSMASK 
09:29:51.994  6748  gbak:         writing column IDUSER 
09:29:51.994  6748  gbak:         writing column ACCESSLEVEL 
09:29:51.994  6748  gbak:         writing column FULLACCESS 
09:29:51.994  6748  gbak:         writing column EDITCATEGORY 
09:29:51.994  6748  gbak:         writing column EDITCONTFIELD 
09:29:51.994  6748  gbak:         writing column EDITNOTEICON 
09:29:51.994  6748  gbak:         writing column FULLNAME 
09:29:51.994  6748  gbak:         writing column USERACTIVE 
09:29:52.000  6748  gbak:    writing table VIEWPARAMS 
09:29:52.000  6748  gbak:         writing column IDPARENT 
09:29:52.000  6748  gbak:         writing column SELECTEDITEM 
09:29:52.000  6748  gbak:         writing column IDVIEW 
09:29:52.000  6748  gbak:         writing column IDUSER 
09:29:52.000  6748  gbak:         writing column SORTFIELDS 
09:29:52.000  6748  gbak:    writing table ATTACHMENTNAMEVIEW 
09:29:52.000  6748  gbak:         writing column IDATTACHMENT 
09:29:52.000  6748  gbak:         writing column IDPARENT 
09:29:52.000  6748  gbak:         writing column LASTCHANGED 
09:29:52.000  6748  gbak:         writing column FILENAME 
09:29:52.000  6748  gbak:    writing table ATTACHMENTFULLVIEW 
09:29:52.000  6748  gbak:         writing column IDATTACHMENT 
09:29:52.000  6748  gbak:         writing column IDPARENT 
09:29:52.000  6748  gbak:         writing column LASTCHANGED 
09:29:52.000  6748  gbak:         writing column DATA 
09:29:52.000  6748  gbak:         writing column WRITEACCESS 
09:29:52.000  6748  gbak:         writing column ITEMTYPE 
09:29:52.000  6748  gbak:         writing column STATUS 
09:29:52.000  6748  gbak:         writing column FILENAME 
09:29:52.000  6748  gbak:         writing column IDEDITOR 
09:29:52.000  6748  gbak:    writing table ATTACHMENTEDITVIEW 
09:29:52.000  6748  gbak:         writing column IDATTACHMENT 
09:29:52.000  6748  gbak:         writing column IDPARENT 
09:29:52.000  6748  gbak:         writing column LASTCHANGED 
09:29:52.000  6748  gbak:         writing column DATA 
09:29:52.001  6748  gbak:         writing column FILENAME 
09:29:52.001  6748  gbak:    writing table CONTACTFIELDUSERDATAVIEW 
09:29:52.001  6748  gbak:         writing column IDFIELD 
09:29:52.001  6748  gbak:         writing column IDUSER 
09:29:52.001  6748  gbak:         writing column FIELDINDEX 
09:29:52.001  6748  gbak:    writing table CONTACTFIELDFULLVIEW 
09:29:52.001  6748  gbak:         writing column LASTCHANGED 
09:29:52.001  6748  gbak:         writing column IDFIELD 
09:29:52.001  6748  gbak:         writing column TASKCATEGORY 
09:29:52.001  6748  gbak:         writing column ENABLED 
09:29:52.002  6748  gbak:         writing column NAME 
09:29:52.003  6748  gbak:         writing column GRINDEX 
09:29:52.004  6748  gbak:         writing column FIELDTYPE 
09:29:52.004  6748  gbak:         writing column SHOWATBOTTOM 
09:29:52.004  6748  gbak:         writing column FIELDINDEX 
09:29:52.004  6748  gbak:         writing column FIELDVALUES 
09:29:52.004  6748  gbak:         writing column DEFFIELDINDEX 
09:29:52.004  6748  gbak:    writing table CONTACTUSERDATAVIEW 
09:29:52.004  6748  gbak:         writing column IDCONTACT 
09:29:52.004  6748  gbak:         writing column IDUSER 
09:29:52.004  6748  gbak:         writing column SELPAGE 
09:29:52.004  6748  gbak:    writing table CONTACTEDITVIEW 
09:29:52.004  6748  gbak:         writing column IDCONTACT 
09:29:52.004  6748  gbak:         writing column READACCESS 
09:29:52.004  6748  gbak:         writing column WRITEACCESS 
